,Name,Price,Rating,Image
95,ASUS Vivobook 15X (2023) Intel Core i3 13th Gen 1315U - (8 GB/512 GB SSD/Windows 11 Home) K3504VAB-NJ3...,"₹38,490",4.5,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/l/m/p/-original-imagqkqmgqhhrmac.jpeg?q=70
96,Acer Swift Go 14 AI Powered EVO Intel Core Ultra 5 125H - (16 GB/512 GB SSD/Windows 11 Home) SFG14-72T...,"₹84,990",,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/o/x/7/-original-imagxhuxsfczqrzn.jpeg?q=70
97,CHUWI Intel Core i3 10th Gen 1005G1 - (8 GB/512 GB SSD/Windows 11 Home) CoreBook X Grey Laptop,"₹24,990",4.1,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/n/b/l/corebook-x-laptop-chuwi-original-imagwkfspzdtns4j.jpeg?q=70
98,Lenovo V15 Series AMD Athlon Dual Core 7120U - (8 GB/512 GB SSD/Windows 11 Home) V15 Thin and Light La...,"₹24,222",3.7,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/6/g/h/v15g4-laptop-lenovo-original-imagv65uhfgjb82h.jpeg?q=70
99,ASUS TUF Gaming F15 - AI Powered Gaming Intel Core i5 11th Gen 11400H - (8 GB/512 GB SSD/Windows 11 Ho...,"₹48,490",4.4,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/h/w/b/-original-imagtzvhxxuhzr4g.jpeg?q=70
100,ASUS Vivobook Go 15 OLED (2023) AMD Ryzen 3 Quad Core 7320U - (8 GB/512 GB SSD/Windows 11 Home) E1504F...,"₹39,990",4.4,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/j/w/d/-original-imagpxgqz93j3fgy.jpeg?q=70
101,HP AMD Ryzen 5 Hexa Core 5500U - (8 GB/512 GB SSD/Windows 11 Home) 15s- eq2223AU Thin and Light Laptop,"₹43,190",4.3,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/g/w/r/-original-imagwzwcqdyeue57.jpeg?q=70
102,Lenovo IdeaPad Slim 3 Intel Core i5 12th Gen 1235U - (8 GB/512 GB SSD/Windows 11 Home) 15IAU7 Thin and...,"₹48,068",4.2,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/f/o/t/-original-imaguyhz7cyftguh.jpeg?q=70
103,DELL Inspiron 3530 Intel Core i3 13th Gen 1305U - (8 GB/1 TB SSD/Windows 11 Home) Inspiron 3530 Thin a...,"₹48,299",4.1,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/e/e/a/inspiron-3530-thin-and-light-laptop-dell-original-imagte3fnfceuuk4.jpeg?q=70
104,HP Intel Celeron Dual Core N4500 - (8 GB/512 GB SSD/Windows 11 Home) 15s- fq3066TU Thin and Light Lapt...,"₹26,990",3.8,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/5/h/w/-original-imagxfsbufcxc6wk.jpeg?q=70
105,DELL Intel Core i3 12th Gen 1215U - (8 GB/512 GB SSD/16 GB EMMC Storage/Windows 11 Home) Vostro 3420 B...,"₹36,990",3.9,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/j/f/z/vostro-3420-business-laptop-dell-original-imagp9fzegfsfzfv.jpeg?q=70
106,ASUS Vivobook S 14 Intel EVO H-Series Intel Core i5 12th Gen 12500H - (16 GB/512 GB SSD/Windows 11 Hom...,"₹61,990",4.3,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/z/h/u/-original-imagqdrxmhjyhkxs.jpeg?q=70
107,Acer Aspire 3 Intel Core i3 12th Gen - (8 GB/512 GB SSD/Windows 11 Home) A315-59-329J Thin and Light L...,"₹36,990",4.2,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/g/v/h/-original-imagqbudxbf9djaz.jpeg?q=70
108,Infinix ZEROBOOK 13 Intel Intel Core i9 13th Gen 13900H - (32 GB/1 TB SSD/Windows 11 Home) ZL513 Thin ...,"₹59,990",4,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/7/d/i/zl12-business-laptop-infinix-original-imagm83gc6xr8sau.jpeg?q=70
109,Lenovo IdeaPad Slim 3 Intel Core i3 11th Gen 1115G4 - (8 GB/512 GB SSD/Windows 11 Home) Ideapad 3 15IT...,"₹33,499",4.3,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/0/f/v/-original-imaguyhzwj4tqwqu.jpeg?q=70
110,ASUS Vivobook Go 15 Intel Celeron Dual Core N4020 - (4 GB/256 GB SSD/Windows 11 Home) E510MA-EJ001W Th...,"₹22,990",4.1,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/i/n/w/-original-imagqs9vc7ecv4vj.jpeg?q=70
111,ASUS Vivobook S 14 Flip (2022) AMD Ryzen 5 Hexa Core 5600HS - (8 GB/512 GB SSD/Windows 11 Home) TN3402...,"₹58,990",4.4,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/j/6/p/-original-imagqdubhwatqz9t.jpeg?q=70
112,HP 841w6pa 255 g9 AMD Ryzen 3 Dual Core AMD Ryzen™ 3 processor 3250U - (8 GB/512 GB SSD/DOS) 255 G8 La...,"₹23,999",4,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/u/f/8/255-g8-notebook-hp-original-imagq6emcferpkfx.jpeg?q=70
113,Acer Extensa Series Intel Core i5 12th Gen 1240P - (8 GB/512 GB SSD/Windows 11 Home) i5 Thin and Light...,"₹38,791",4.3,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/g/8/l/i5-thin-and-light-laptop-acer-original-imagwb9jgzafsfvz.jpeg?q=70
114,MSI GF63 Intel Core i5 11th Gen 11260H - (8 GB/512 GB SSD/Windows 11 Home/4 GB Graphics/NVIDIA GeForce...,"₹42,990",4.2,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/b/r/k/-original-imagsz5x5x3vkt8c.jpeg?q=70
115,ASUS Vivobook 15 Intel Core i3 11th Gen 1115G4 - (8 GB/256 GB SSD/Windows 11 Home) X515EA-EJ312W Thin ...,"₹29,990",4.3,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/r/e/f/-original-imagrgprbhchwgve.jpeg?q=70
116,HP Pavilion AMD Ryzen 5 Hexa Core 5625U - (8 GB/512 GB SSD/Windows 11 Home) 14-EC1003AU Thin and Light...,"₹50,990",4.4,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/b/c/w/-original-imagwzwb9vmkjhmg.jpeg?q=70
117,ASUS Vivobook 14 Intel Core i3 11th Gen 1115G4 - (16 GB/512 GB SSD/Windows 11 Home) X415EA-EK344WS Thi...,"₹34,990",4.3,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/a/r/3/-original-imagpxgqpggsx6tm.jpeg?q=70
118,MSI Bravo 15 AMD Ryzen 7 Octa Core 5800H - (16 GB/512 GB SSD/Windows 11 Home/4 GB Graphics/AMD Radeon ...,"₹54,990",4.4,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/d/h/q/-original-imagrmhu8wvhykb7.jpeg?q=70
119,DELL AMD Ryzen 3 Quad Core R3-5300U - (8 GB/512 GB SSD/Windows 11 Home) IN352547R7J001ORB1 Laptop,"₹33,990",4.2,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/c/t/h/inspiron-3525-laptop-dell-original-imagu3b6trm7rucg.jpeg?q=70
120,CHUWI Intel Core i3 10th Gen 1005G1 - (8 GB/512 GB SSD/Windows 11 Home) CoreBook X Grey Laptop,"₹24,990",4.1,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/n/b/l/corebook-x-laptop-chuwi-original-imagwkfspzdtns4j.jpeg?q=70
121,Acer Swift Go 14 AI Powered EVO Intel Core Ultra 5 125H - (16 GB/512 GB SSD/Windows 11 Home) SFG14-72T...,"₹84,990",,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/o/x/7/-original-imagxhuxsfczqrzn.jpeg?q=70
122,MSI GF63 Intel Core i5 11th Gen 11260H - (8 GB/512 GB SSD/Windows 11 Home/4 GB Graphics/NVIDIA GeForce...,"₹42,990",4.2,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/b/r/k/-original-imagsz5x5x3vkt8c.jpeg?q=70
123,HP Pavilion AMD Ryzen 5 Hexa Core 5625U - (8 GB/512 GB SSD/Windows 11 Home) 14-EC1003AU Thin and Light...,"₹50,990",4.4,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/b/c/w/-original-imagwzwb9vmkjhmg.jpeg?q=70
124,WINGS Nuvobook S2 Aluminium Alloy Metal Body Intel Intel Core i3 11th Gen 1125G4 - (8 GB/512 GB SSD/Wi...,"₹24,990",4.2,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/z/i/l/-original-imagtq3zj8cphjxg.jpeg?q=70
125,ASUS TUF Gaming F15 - AI Powered Gaming Intel Core i5 11th Gen 11400H - (8 GB/512 GB SSD/Windows 11 Ho...,"₹48,490",4.4,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/h/w/b/-original-imagtzvhxxuhzr4g.jpeg?q=70
126,MSI GF63 Intel Core i5 11th Gen 11260H - (16 GB/512 GB SSD/Windows 11 Home/4 GB Graphics/NVIDIA GeForc...,"₹43,990",4.3,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/b/r/k/-original-imagsz5x5x3vkt8c.jpeg?q=70
127,ZEBRONICS Pro Series Z Intel Core i3 12th Gen 1215U - (8 GB/512 GB SSD/Windows 11 Home) ZEB-NBC 3S Thi...,"₹31,990",4,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/z/t/a/-original-imagxqetrbwvhsvk.jpeg?q=70
128,ZEBRONICS Pro Series Z Intel Core i3 12th Gen 1215U - (8 GB/512 GB SSD/Windows 11 Home) ZEB-NBC 3S Thi...,"₹31,990",4,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/n/j/y/-original-imagx2yf4c7m3nsb.jpeg?q=70
129,DELL Inspiron Intel Core i5 11th Gen 1135G7 - (16 GB/512 GB SSD/Windows 11 Home) INSPIRON 3511 Thin an...,"₹53,800",4,https://rukminim2.flixcart.com/image/312/312/krdtlzk0/computer/l/k/r/na-laptop-dell-original-imag57f9psmfjcxs.jpeg?q=70
130,ASUS Vivobook 15 Intel Core i3 11th Gen 1115G4 - (16 GB/512 GB SSD/Windows 11 Home) X515EA-EJ342WS Thi...,"₹35,549",4.3,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/q/e/z/-original-imagpxgqesgrthks.jpeg?q=70
131,HP 15s (2023) AMD Ryzen 3 Quad Core 7320U - (8 GB/512 GB SSD/Windows 11 Home) 15-fc0026AU Thin and Lig...,"₹37,790",4.2,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/n/j/q/-original-imagreh7af3ah7zw.jpeg?q=70
132,MSI Modern 14 AMD Ryzen 5 Hexa Core 7530U - (8 GB/512 GB SSD/Windows 11 Home) Modern 14 C7M-063IN Thin...,"₹34,990",4.4,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/q/8/a/-original-imagvyw9hgt3mdqa.jpeg?q=70
133,MSI Bravo 15 AMD Ryzen 7 Octa Core 5800H - (16 GB/512 GB SSD/Windows 11 Home/4 GB Graphics/AMD Radeon ...,"₹54,990",4.4,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/d/h/q/-original-imagrmhu8wvhykb7.jpeg?q=70
134,ASUS Vivobook Go 14 AMD Ryzen 5 Quad Core 7520U - (8 GB/512 GB SSD/Windows 11 Home) E1404FA-NK523WS Th...,"₹41,286",,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/n/u/s/e1404ga-nk323ws-thin-and-light-laptop-asus-original-imagzhr8pge5fsjs.jpeg?q=70
135,Infinix Y1 Plus Neo (2023) Intel Celeron Quad Core 11th Gen N5100 - (4 GB/128 GB SSD/Windows 11 Home) ...,"₹19,990",4.1,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/3/s/f/xl30-thin-and-light-laptop-infinix-original-imagzmncc2gxnz2n.jpeg?q=70
136,Lenovo V15 AMD Ryzen 5 Hexa Core 5500U - (8 GB/512 GB SSD/Windows 11 Home) V15 G2 ALC Thin and Light L...,"₹35,990",4.2,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/b/d/i/-original-imagzhefhc84rmbf.jpeg?q=70
137,MSI Modern 14 Intel Core i5 11th Gen 1155G7 - (16 GB/512 GB SSD/Windows 11 Home) Modern 14 C11M-029IN ...,"₹39,990",4.2,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/e/t/3/-original-imagvyw9sknbd98j.jpeg?q=70
138,ASUS Vivobook 15 Intel Core i3 12th Gen 1215U - (16 GB/512 GB SSD/Windows 11 Home) X1502ZA-EJ993WS Thi...,"₹40,990",4.3,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/j/t/b/-original-imagpxgqjeghkq7b.jpeg?q=70
139,ASUS Vivobook Go 14 Intel Celeron Dual Core N4500 - (8 GB/256 GB SSD/Windows 11 Home) E410KA-EK013W Th...,"₹23,990",4,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/t/w/i/-original-imagtvq2bmuazhsq.jpeg?q=70
140,HP Intel Celeron Dual Core N4500 - (4 GB/128 GB EMMC Storage/Chrome OS) 15a- na0012TU Chromebook,"₹17,990",3.9,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/y/h/p/-original-imagwzwbgqhkju66.jpeg?q=70
141,Lenovo IdeaPad Slim 3 AMD Ryzen 5 Quad Core 7520U - (16 GB/512 GB SSD/Windows 11 Home) 15AMN8 Thin and...,"₹43,990",3.8,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/b/u/9/-original-imaguyhzfnvxcwu7.jpeg?q=70
142,DELL AMD Ryzen 3 Quad Core R3-5300U - (8 GB/512 GB SSD/Windows 11 Home) IN352547R7J001ORB1 Laptop,"₹33,990",4.2,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/c/t/h/inspiron-3525-laptop-dell-original-imagu3b6trm7rucg.jpeg?q=70
143,MSI Modern 14 Intel Core i3 12th Gen 1215U - (8 GB/512 GB SSD/Windows 11 Home) Modern 14 C12M-445IN Th...,"₹32,990",4.3,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/8/v/p/-original-imagvyw9dqmvqxmv.jpeg?q=70
144,HP Victus AMD Ryzen 5 Hexa Core 5600H - (8 GB/512 GB SSD/Windows 11 Home/4 GB Graphics/NVIDIA GeForce ...,"₹57,990",4.3,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/8/i/j/-original-imagthcbgurdzwuc.jpeg?q=70
145,HP Victus Intel Core i5 11th Gen 11400H - (16 GB/512 GB SSD/Windows 11 Home/4 GB Graphics/NVIDIA GeFor...,"₹58,090",4.3,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/a/a/2/-original-imagud83zzzhrway.jpeg?q=70
146,Acer Swift Go 14 AI Powered EVO Intel Core Ultra 5 125H - (16 GB/512 GB SSD/Windows 11 Home) SFG14-72T...,"₹84,990",,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/o/x/7/-original-imagxhuxsfczqrzn.jpeg?q=70
147,CHUWI Intel Core i3 10th Gen 1005G1 - (8 GB/512 GB SSD/Windows 11 Home) CoreBook X Grey Laptop,"₹24,990",4.1,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/n/b/l/corebook-x-laptop-chuwi-original-imagwkfspzdtns4j.jpeg?q=70
148,MSI Katana 15 Intel Core i5 13th Gen 13500H - (32 GB/1 TB SSD/Windows 11 Home/6 GB Graphics/NVIDIA GeF...,"₹74,990",4.3,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/i/w/k/katana-15-b12udxk-1019in-gaming-laptop-msi-original-imagp9fkssgswfca.jpeg?q=70
149,ASUS Vivobook 15 Intel Core i3 12th Gen i3-1220P - (8 GB/512 GB SSD/Windows 11 Home) X1502ZA-EJ331WS L...,"₹44,490",4.3,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/u/i/u/vivobook-15-laptop-asus-original-imagprqz6ymr259f.jpeg?q=70
150,ASUS Vivobook 15 Intel Core i3 11th Gen 1115G4 - (8 GB/512 GB SSD/Windows 11 Home) X515EA-EJ322WS Lapt...,"₹33,690",4.4,https://rukminim2.flixcart.com/image/312/312/ksyz8280/computer/s/r/z/vivobook15-thin-and-light-laptop-asus-original-imag6eyabh3w846p.jpeg?q=70
151,ASUS TUF Gaming F15 with 90Whr Battery with 90WHr Battery Intel H-Series Intel Core i5 11th Gen 11400H...,"₹62,990",4.8,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/h/w/b/-original-imagtzvhxxuhzr4g.jpeg?q=70
152,HP AMD Ryzen 7 Octa Core 5700U - (16 GB/512 GB SSD/Windows 11 Home) 15s- ey2001au Thin and Light Lapto...,"₹51,990",4.2,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/a/m/0/-original-imagxfsbqtfqsxrz.jpeg?q=70
153,MSI Modern 14 Intel Core i7 13th Gen 1355U - (16 GB/512 GB SSD/Windows 11 Home) Modern 14 C13M-435IN T...,"₹64,990",4.3,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/q/b/l/-original-imagvyw9dhvq4fwe.jpeg?q=70
154,SAMSUNG Galaxy Book3 Intel Core i5 13th Gen 1335U - (8 GB/512 GB SSD/Windows 11 Home) NP750XFG-KB1IN T...,"₹64,990",4.4,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/c/y/k/galaxy-book3-thin-and-light-laptop-samsung-original-imagnb2chzcxhwxk.jpeg?q=70
155,Acer Aspire 7 (2023) Intel Core i5 12th Gen 12450H - (16 GB/512 GB SSD/Windows 11 Home/4 GB Graphics/N...,"₹59,990",4.1,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/h/n/f/-original-imagu3kw4jhnaqgm.jpeg?q=70
156,HP 2023 Intel Core i5 12th Gen 1235U - (8 GB/512 GB SSD/Windows 11 Home) 15s-fy5002TU Thin and Light L...,"₹52,990",4.1,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/2/p/y/-original-imagwzwbcxay567z.jpeg?q=70
157,Acer Aspire 3 AMD Ryzen 3 Quad Core 7320U - (8 GB/256 GB SSD/Windows 11 Home) A315-24P-R7HM Thin and L...,"₹27,990",4.2,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/z/e/o/-original-imagtkzyfyzndxdn.jpeg?q=70
158,ASUS Intel Core i5 11th Gen 1135G7 - (16 GB/512 GB SSD/Windows 11 Home) X1400EA-EK543WS Thin and Light...,"₹42,990",4.3,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/c/n/g/-original-imagx333nvuysdwy.jpeg?q=70
159,MSI Modern 14 Intel Core i3 11th Gen 1115G4 - (8 GB/512 GB SSD/Windows 11 Home) Modern 14 C11M-031IN T...,"₹34,990",4.3,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/6/x/x/-original-imagvyw9fpffzgzu.jpeg?q=70
160,ASUS Intel Core i5 12th Gen - (16 GB/512 GB SSD/Windows 11 Home) X1502ZA-EJ544WS Laptop,"₹52,990",,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/s/7/9/vivobook-15-laptop-asus-original-imagtxtpkkj5hjxv.jpeg?q=70
161,Infinix ZEROBOOK 13 Intel Intel Core i7 13th Gen 13700H - (16 GB/512 GB SSD/Windows 11 Home) ZL513 Thi...,"₹55,990",4.2,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/7/d/i/zl12-business-laptop-infinix-original-imagm83gc6xr8sau.jpeg?q=70
162,HP AMD Ryzen 5 Hexa Core 5500U - (8 GB/512 GB SSD/Windows 11 Home) 14s-fq1092au Thin and Light Laptop,"₹41,600",4.3,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/q/s/b/-original-imagwzwcyz6x6awc.jpeg?q=70
163,Acer Aspire 3 AMD Ryzen 5 Quad Core 7520U - (8 GB/512 GB SSD/Windows 11 Home) A315-24P Thin and Light ...,"₹35,990",3,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/7/d/n/aspire-3-thin-and-light-laptop-acer-original-imagmmj8hd6nyn56.jpeg?q=70
164,Acer Aspire 3 Spin 14 Intel Core i3 13th Gen N305 - (8 GB/512 GB SSD/Windows 11 Home) A3SP14-31PT Thin...,"₹39,990",,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/d/p/j/-original-imagwkaymfh66hw3.jpeg?q=70
165,Infinix Y1 Plus Neo (2023) Intel Celeron Quad Core 11th Gen N5100 - (4 GB/128 GB SSD/Windows 11 Home) ...,"₹19,990",4.1,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/t/z/o/xl30-thin-and-light-laptop-infinix-original-imagzmncf5snymhu.jpeg?q=70
166,WINGS Nuvobook S1 Aluminium Alloy Metal Body Intel Intel Core i3 11th Gen 1125G4 - (8 GB/256 GB SSD/Wi...,"₹22,990",4.2,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/8/9/h/-original-imagtq43ngggg9gj.jpeg?q=70
167,ASUS Vivobook Go 15 (2023) AMD Ryzen 5 Quad Core 7520U - (8 GB/512 GB SSD/Windows 11 Home) E1504FA-NJ5...,"₹39,990",4.2,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/i/u/p/-original-imagpxgrxrqsmdqz.jpeg?q=70
168,HP 15s Intel Core i5 12th Gen 1235U - (16 GB/512 GB SSD/Windows 11 Home) 15s-fq5112TU Thin and Light L...,"₹55,171",4.1,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/y/l/e/-original-imagp8xz5bfrpzvz.jpeg?q=70
169,DELL Intel Core i3 12th Gen 1215U - (8 GB/256 GB SSD/Windows 11 Home) Inspiron 3520 Thin and Light Lap...,"₹34,990",4.3,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/z/n/v/inspiron-3520-thin-and-light-laptop-dell-original-imagm5skpnwgkmuu.jpeg?q=70
170,Acer Swift Go 14 AI Powered EVO Intel Core Ultra 5 125H - (16 GB/512 GB SSD/Windows 11 Home) SFG14-72T...,"₹84,990",,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/o/x/7/-original-imagxhuxsfczqrzn.jpeg?q=70
171,CHUWI Intel Core i3 10th Gen 1005G1 - (8 GB/512 GB SSD/Windows 11 Home) CoreBook X Grey Laptop,"₹24,990",4.1,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/n/b/l/corebook-x-laptop-chuwi-original-imagwkfspzdtns4j.jpeg?q=70
172,Lenovo AMD Ryzen 7 Octa Core 7730U - (8 GB/512 GB SSD/Windows 11 Home) ThinkBook 15 G5 Thin and Light ...,"₹44,990",,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/1/w/5/-original-imagrjfhefuhkppa.jpeg?q=70
173,WINGS Nuvobook S1 Aluminium Alloy Metal Body Intel Intel Core i3 11th Gen 1125G4 - (8 GB/256 GB SSD/Wi...,"₹22,990",4.2,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/8/9/h/-original-imagtq43ngggg9gj.jpeg?q=70
174,Infinix X2 Slim Series Intel Core i5 11th Gen 1155G7 - (16 GB/1 TB SSD/Windows 11 Home) XL23 Thin and ...,"₹35,990",4.1,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/o/w/s/inbook-thin-and-light-laptop-infinix-original-imagpyjbxe3auzcp.jpeg?q=70
175,ASUS Vivobook 14 Intel Core i3 11th Gen 1115G4 - (8 GB/512 GB SSD/Windows 11 Home) X1400EA-EK322WS Thi...,"₹31,990",4.3,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/a/g/j/-original-imags36gxhduzskg.jpeg?q=70
176,ASUS TUF Gaming F15 - AI Powered Gaming Intel Core i5 11th Gen 11260H - (16 GB/512 GB SSD/Windows 11 H...,"₹57,990",4.3,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/v/y/z/-original-imagtucnqsqpbvk6.jpeg?q=70
177,ASUS Vivobook 15X (2023) Intel Core i5 13th Gen 1315U - (16 GB/512 GB SSD/Windows 11 Home) K3504VAB-NJ...,"₹54,990",4.3,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/3/o/r/-original-imagzvkfghggxzz8.jpeg?q=70
178,Infinix X2 Slim Intel Intel Core i5 11th Gen 1155G7 - (16 GB/512 GB SSD/Windows 11 Home) XL23 Thin and...,"₹32,990",4.1,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/o/w/s/inbook-thin-and-light-laptop-infinix-original-imagpyjbxe3auzcp.jpeg?q=70
179,HP Victus Intel Core i5 12th Gen 12450H - (16 GB/1 TB SSD/Windows 11 Home/4 GB Graphics/NVIDIA GeForce...,"₹66,990",4.3,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/8/i/j/-original-imagthcbgurdzwuc.jpeg?q=70
180,SAMSUNG Galaxy Book3 Intel Core i5 13th Gen 1335U - (16 GB/512 GB SSD/Windows 11 Home) NP750XFG-KA2IN ...,"₹69,990",4.4,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/l/d/z/galaxy-book3-thin-and-light-laptop-samsung-original-imagnb2c6j8rmwsh.jpeg?q=70
181,Infinix ZEROBOOK 13 Intel Intel Core i5 13th Gen 13500H - (16 GB/512 GB SSD/Windows 11 Home) ZL513 Thi...,"₹45,990",4.1,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/7/d/i/zl12-business-laptop-infinix-original-imagm83gc6xr8sau.jpeg?q=70
182,ASUS Chromebook Intel Celeron Dual Core N4500 - (8 GB/64 GB EMMC Storage/Chrome OS) CX1500CKA-EJ0275 C...,"₹16,990",3.6,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/z/7/g/-original-imagtmsye5fumwdf.jpeg?q=70
183,HP AMD Ryzen 3 Quad Core 5300U - (8 GB/512 GB SSD/Windows 11 Home) 15s-eq2143au Thin and Light Laptop,"₹32,990",4.2,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/y/0/h/-original-imagwzwbjmznrh4z.jpeg?q=70
184,DELL Inspiron Intel Core i5 12th Gen 1235U - (8 GB/512 GB SSD/Windows 11 Home) New Inspiron 15 Laptop ...,"₹49,790",4.3,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/y/h/w/-original-imaghzahgukpkyfu.jpeg?q=70
185,ASUS Vivobook 16X AMD Ryzen 7 Octa Core 5800HS - (16 GB/512 GB SSD/Windows 11 Home) M1603QA-MB712WS No...,"₹56,490",4.3,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/g/n/i/m1603qa-mb712ws-notebook-asus-original-imagghmes5azfudv.jpeg?q=70
186,Lenovo IdeaPad Slim 5 Intel Core i5 13th Gen 13500H - (16 GB/512 GB SSD/Windows 11 Home) 16IRL8 Thin a...,"₹70,190",4.2,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/i/q/i/-original-imagu3kmp33qgvrs.jpeg?q=70
187,Lenovo Lenovo Ideapad Slim 1 Intel Celeron Dual Core N4020 - (8 GB/256 GB SSD/Windows 11 Home) 14IGL7 ...,"₹25,890",4.1,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/n/v/3/-original-imagvyrehpxusw2z.jpeg?q=70
188,Lenovo Yoga Slim 6 Intel Evo Intel Core i5 12th Gen 1240P - (16 GB/512 GB SSD/Windows 11 Home) 14IAP8 ...,"₹65,190",4.2,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/b/p/4/-original-imagtzfgwutmyqwy.jpeg?q=70
189,HP Victus e0333 AMD Ryzen 5 Hexa Core 5600H - (16 GB/512 GB SSD/Windows 11 Home/6 GB Graphics/NVIDIA G...,"₹68,399",4.2,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/e/z/o/16-e0550ax-gaming-laptop-hp-original-imagjfqztvhqbyyh.jpeg?q=70
